734	-28.742300000025445
735	258.9506
736	263.5126
737	157.17122129841275
738	257.677
739	253.2894999999955
740	262.4234
741	255.575
742	-9.592500000084618
743	278.3574
744	283.9774
745	243.931
746	271.399
747	287.9119
748	186.01020791423903
749	256.2494
750	258.70239999999984
751	160.91024416794255
752	267.5914
753	14.806899999044745
754	244.24550000000002
755	207.79599919972432
756	162.6330189377991
757	244.3606
758	241.90540000000001
759	254.11114651771575
760	244.49659999997644
761	243.4464
762	248.66540000000003
763	274.51730000000003
764	234.1982
765	252.6312
766	263.1622
767	272.6534
768	226.74590000000003
769	29.61669999967549
770	252.6469
771	246.7180540626633
772	267.4813
773	289.3079
774	270.6686
775	251.89439992266534
776	10.380099999836082
777	241.0579
778	249.42169999997682
779	258.6959
780	260.4624
781	263.5891
782	239.3702
783	239.3303
784	-74.6823000000002
785	-77.64750000000008
786	-78.3971000000003
787	-75.85500000000003
788	-78.24050000000001
789	-75.29040000000013
790	-70.80890000000004
791	-76.29500000000002
792	-74.32250000000003
793	-82.84320000000005
794	-78.60540000000007
795	-76.0344000000001
796	-75.91690000000003
797	-78.31590000000004
798	-79.66600000000001
799	-76.5895
800	-74.61430000000001
801	-77.07100000000003
802	-75.62950000000004
803	-76.17380000000001
804	-81.25370000000002
805	-79.82380000000016
806	-72.3193000000001
807	-74.33470000000003
808	-79.12150000000001
809	-79.57940000000004
810	-77.7204
811	-79.29930000000002
812	-78.16420000000001
813	-77.98870000000008
814	-78.22490000000003
815	-78.07610000000005
816	-78.72310000000017
817	-79.9928
818	-74.36820000000009
819	-78.11800000000001
820	-71.46250000000002
821	-26.41110000001554
822	-76.76450000000003
823	-77.78870000000003
824	-74.32960000000028
825	-76.58810000000022
826	-79.29790000000017
827	-76.66330000000002
828	-72.58330000000005
829	-79.13760000000018
830	-81.96480000000003
831	-74.94880000000003
832	-76.85080000000063
833	-76.02280000000002
834	-75.90630000000004
835	-77.96910000000003
836	-78.46040000000002
837	-75.28260000000002
838	-77.13060000000002
839	-74.21890000000002
840	-75.06250000000007
841	-71.40640000000019
842	-73.20860000000002
843	-67.23160000000011
844	-69.76760000000037
845	-79.6513
846	-75.22120000000014
847	-79.88200000000003
848	-78.4873
849	-73.30570000000002
850	-79.34850000000003
851	-80.96790000000001
852	-80.72570000000003
853	-75.99940000000004
854	-77.66710000000003
855	-58.9404000000002
856	-73.59710000000005
857	-78.1004
858	-66.40710000000016
859	-79.24160000000002
860	-74.2544
861	-77.78700000000003
862	-76.49650000000003
863	-77.90020000000007
864	-74.99290000000012
865	-78.69510000000001
866	-69.68300000000002
867	-78.917
868	-78.59390000000003
869	-74.07140000000001
870	-77.41880000000005
871	-78.50170000000001
872	-74.97410000000004
873	-76.92080000000004
874	-72.96360000000001
875	-76.40330000000003
876	-78.9338
877	-75.53780000000003
878	-39.91350000000125
879	-24.923500000030536
880	-70.33040000000004
881	-75.9836
882	-79.05590000000001
883	-74.8165
884	-75.73480000000002
885	-78.41340000000002
886	-70.87430000000006
887	-78.90390000000005
888	-77.55250000000001
889	-79.97040000000031
890	-76.34420000000004
891	-77.00430000000003
892	-77.12510000000002
893	-69.49660000000118
894	-79.33370000000001
895	-75.97940000000007
896	-76.51930000000002
897	-75.20000000000003
898	-77.56490000000001
899	-80.64860000000002
900	-73.31720000000008
901	-76.9240000000001
902	19.436399997894156
903	240.8507
904	104.21229776875707
905	254.7507
906	254.7022
907	246.93069999863786
908	258.18575765161876
909	276.4026
910	254.22984863015148
911	251.19530000000003
912	254.70620000000002
913	241.911
914	256.577
915	254.06500000000003
916	268.1216
917	236.50650000000002
918	251.1599
919	238.30810000000002
920	65.33749985046732
921	229.3082
922	66.75719949575635
923	214.777
924	215.0619
925	223.8123999999552
926	256.1096
927	253.15250000000003
928	22.327699997253585
929	254.04680000000002
930	253.9660696457662
931	97.32248468019678
932	262.8557
933	-46.748200000001134
934	265.3797
935	237.3907
936	267.464
937	235.3807
938	266.5208
939	273.2404
940	246.66640000000004
941	259.6155
942	193.46194891548794
943	7.6569999997491935
944	260.7281
945	273.328
946	252.0135
947	253.03590000000003
948	174.2444658707908
949	248.9289999957941
950	135.6274941066253
951	255.1866999999917
952	253.6414
953	36.66869999777469
954	249.39462708375862
955	262.2342
956	266.1555
957	239.5093
958	228.6571
959	276.0311
960	89.73159990853402
961	265.25
962	237.4616
963	246.59210000000002
964	-26.523600000002876
965	-17.066400000101172
966	-74.87490000000001
967	-74.22270000000002
968	-75.78640000000003
969	-78.24040000000004
970	-78.36660000000003
971	-78.2011
972	-78.42110000000001
973	-76.1066
974	-75.54920000000001
975	-76.40320000000013
976	-78.6787
977	-76.09020000000001
978	-81.5827
979	-44.9684000000003
980	77.71439998027051
981	14.051699999927962
982	-75.35520000000001
983	-79.6963
984	-77.44320000000003
985	194.74698281760564
986	262.338
987	241.69220000000004
988	276.259
989	-75.11260000000001
990	-77.76030000000003
991	-75.68190000000003
992	-28.812500000031765
993	-51.76040000000023
994	-22.38190000000326
995	-48.03240000000021
996	-23.560300000001256
997	-6.5177000000173875
998	28.836699997048196
999	-44.015900000000336
1000	156.37505343597368
1001	-76.5608
1002	-73.78760000000003
1003	-76.9885
1004	-77.12830000000001
1005	-77.42970000000001
1006	-77.50890000000001
1007	-80.7001
1008	-77.91500000000002
1009	-75.55450000000012
1010	-78.57650000000002
1011	-76.30390000000001
1012	-75.95390000000003
1013	-79.85680000000016
1014	-77.76380000000027
1015	-78.59260000000005
1016	-74.79350000000002
1017	-76.69290000000001
1018	-75.61940000000001
1019	-78.40750000000004
1020	-78.73480000000005
1021	-74.42800000000001
1022	-76.40420000000032
1023	-75.06670000000001
1024	-75.5004
1025	-77.72630000000001
1026	-77.5872
1027	-70.06820000000008
1028	-71.1663
1029	-71.26690000000006
1030	-76.64080000000003
1031	-76.87290000000003
1032	-76.50810000000001
1033	-75.89720000000001
1034	-78.5219
1035	-81.8407
1036	-79.50920000000002
1037	-74.84460000000003
1038	-65.13920000000002
1039	-64.1255000000001
1040	-11.382200000084593
1041	-69.7047000000002
1042	-80.1224
1043	-77.23220000000002
1044	-80.13610000000001
1045	-78.59170000000005
1046	-74.0227
1047	-79.88600000000001
1048	-78.25870000000002
1049	-76.87580000000001
1050	-82.5692
1051	-77.88120000000004
1052	-72.0122
1053	-79.016
1054	-74.21370000000002
1055	-78.2239
1056	-78.22760000000001
1057	-77.80420000000002
1058	-70.31350000000002
1059	-74.7078
1060	-78.15850000000006
1061	-79.72960000000002
1062	-78.22440000000005
1063	-74.7596
1064	-76.7163
1065	-79.38100000000009
1066	-81.4459
1067	-80.03490000000004
1068	-76.84990000000012
1069	-77.20490000000001
1070	-75.72770000000006
1071	-77.03040000000004
1072	-78.86730000000001
1073	-80.7051
1074	-80.3335
1075	-73.54830000000001
1076	-78.04920000000001
1077	-80.2948
1078	-74.5855
1079	-78.2152
1080	-77.28310000000002
1081	-75.33430000000108
1082	-5.699900000133213
1083	259.161
1084	279.9533
1085	247.07880000000003
1086	228.5067
1087	122.66569284356247
1088	256.1664883678699
1089	274.8163
1090	237.278
1091	2.156099999972515
1092	265.7595
1093	266.0535
1094	291.3442
1095	157.4456798643853
1096	46.759199998632006
1097	-39.0936000000105
1098	-21.52140000000129
1099	-43.34880000000293
1100	165.22643597203137
1101	-75.97960000000023
1102	-79.9497
1103	-73.41800000000123
1104	-77.4467
1105	-69.85620000000002
1106	-78.11000000000001
1107	-73.09760000000001
1108	-73.41940000000001
1109	-77.79690000000001
1110	-77.50370000000001
1111	-76.95250000000006
1112	-76.91070000000008
1113	-78.70610000000006
1114	-73.86670000000008
1115	-73.6094000000001
1116	257.5336
1117	245.61410000000004
1118	271.6014
1119	270.95409970996906
1120	225.43865494675643
1121	49.19359999914411
1122	273.8078
1123	264.8066
1124	259.9902
1125	254.75000000000003
1126	260.90869999966617
1127	-1.0491000000215747
1128	275.0312
1129	278.2135
1130	217.2312034984999
1131	261.13909999999987
1132	96.89439841838721
1133	256.4233
1134	258.1189
1135	277.9031
1136	247.2136
1137	254.40528485237175
1138	255.3224
1139	255.58100000000002
1140	253.583
1141	49.918699615260195
1142	257.5756
1143	241.02260000000004
1144	0.9804999999706412
1145	245.5683
1146	49.69719999826193
1147	70.35679991454313
1148	255.60155043272465
1149	259.1459
1150	133.22812805302905
1151	247.45584254618808
1152	112.81966188483044
1153	85.03258990088317
1154	252.8081
1155	70.24289916042602
1156	256.3595
1157	244.2794
1158	272.7554
1159	288.7226
1160	101.05699730125451
1161	269.371494209748
1162	278.7506
1163	176.69022738718834
1164	48.560099739626594
1165	260.38794355878395
1166	206.70591833944454
1167	81.08639985941251
1168	282.6126
1169	252.88207266896316
1170	249.22719999999842
1171	276.1035
1172	257.96839999998525
1173	247.7251769695623
1174	122.31719936435347
1175	56.52019999498975
1176	-45.108700000000184
1177	276.56667266974534
1178	-7.486000000008792
1179	251.98190000000002
1180	260.717
1181	243.71310000000003
1182	248.64
1183	271.4639
1184	258.703
1185	236.2736
1186	253.4365
1187	254.9265
1188	245.3334
1189	250.79969999976024
1190	270.2245
1191	-47.091600000000376
1192	5.833199999236921
1193	-73.97610000000002
1194	-68.89640000000024
1195	-76.3953
1196	-81.02910000000003
1197	-70.52260000000004
1198	-70.63730000000004
1199	132.4269709684011
1200	-16.688100000004702
1201	-51.10060000000013
1202	-71.14170000000003
1203	-75.30960000000002
1204	-73.94600000000017
1205	-77.36820000000003
1206	-78.85060000000003
1207	-78.17910000000012
1208	-80.44440000000002
1209	-77.81330000000001
1210	-78.9183
1211	-76.01810000000013
1212	-75.00940000000016
1213	-81.72200000000004
1214	-75.06700000000005
1215	-78.29010000000001
1216	-75.94920000000002
1217	-69.46640000000006
1218	-76.57270000000005
1219	-78.15790000000001
1220	-78.42190000000001
1221	-74.32070000000002
1222	-79.72840000000002
1223	-72.46860000000005
1224	-81.8915
1225	-38.0425000000002
1226	-31.06510000000714
1227	-38.359000000001224
1228	-30.436700000000663
1229	-70.32710000000012
1230	270.4860526402449
1231	245.497
1232	-71.40390000000033
1233	-81.4646
1234	-77.5794
1235	-81.48420000000003
1236	-76.45310000000005
1237	-78.82650000000004
1238	-77.69870000000007
1239	-79.6667
1240	-78.1288
1241	-74.24770000000001
1242	-77.51860000000002
1243	-74.85220000000001
1244	-76.49080000000004
1245	-82.54310000000001
1246	-77.25310000000005
1247	-77.9181
1248	-80.46940000000002
1249	-78.02180000000004
1250	-76.4067000000001
1251	-74.38320000000002
1252	-76.21280000000003
1253	-75.48950000000005
1254	-73.71940000000004
1255	-79.61390000000002
1256	-76.5013000000001
1257	-80.69980000000005
1258	-78.57260000000004
1259	-79.59230000000007
1260	-79.563
1261	-79.6708
1262	-76.6766
1263	-74.86210000000005
1264	-78.10910000000001
1265	-76.41010000000006
1266	-80.19680000000001
1267	-73.77990000000001
1268	-76.86540000000004
1269	-77.88690000000005
1270	-78.33830000000002
1271	-79.60500000000005
1272	-74.17930000000005
1273	-69.63400000000004
1274	-75.01120000000003
1275	-78.30440000000019
1276	-82.2906000000001
1277	-78.02190000000003
1278	-75.68760000000005
1279	-76.6147
1280	-68.94010000000002
1281	-76.67500000000001
1282	-77.8265
1283	-76.30330000000001
1284	-72.311
1285	-75.23870000000002
1286	-73.538
1287	-75.7212
1288	-81.458
1289	-73.35660000000001
1290	-75.94500000000001
1291	-78.2588
1292	-79.5217
1293	-77.48340000000002
1294	-80.54130000000004
1295	-77.4842
1296	-70.93770000000002
1297	-76.95900000000002
1298	-76.3016
1299	-66.02100000000002
1300	-76.7798
1301	-74.26490000000001
1302	-75.42950000000002
1303	-75.3114
1304	-80.2753
1305	-74.1189
1306	-77.3931
1307	-77.73210000000003
1308	-74.3611
1309	-76.01020000000001
1310	-80.67380000000003
1311	-78.08050000000001
1312	-80.03340000000003
1313	-79.48250000000002
1314	-75.26320000000023
1315	-72.76640000000023
1316	-74.94170000000004
1317	-76.51030000000009
1318	-79.1776
1319	-80.1261
1320	-76.74070000000002
1321	-76.6743
1322	-78.49270000000001
1323	-78.89440000000006
1324	-73.05570000000006
1325	-73.36060000000005
1326	-81.56150000000005
1327	-73.63660000000004
1328	-71.14200000000027
1329	-79.99240000000009
1330	-80.33640000000015
1331	-76.40010000000002
1332	-79.545
1333	-79.0547
1334	-78.83980000000004
1335	-81.11500000000002
1336	-75.29430000000002
1337	-79.7812
1338	-69.5485
1339	-78.71840000000002
1340	-74.71230000000003
1341	-77.6024
1342	-73.42690000000002
1343	-72.3715000000001
1344	-77.14110000000004
1345	-75.65730000000487
1346	-74.9975000000001
1347	-78.88590000000003
1348	-73.65310000000022
1349	-73.81340000000003
1350	-75.64500000000001
1351	-75.41180000000018
1352	-74.08860000000006
1353	-70.49340000000001
1354	-77.24560000000002
1355	-79.75040000000003
1356	-74.28080000000047
1357	-76.46370000000003
1358	-78.71370000000003
1359	-74.13800000000026
1360	-27.247800000020156
1361	-29.274400000014815
1362	-77.50740000000002
1363	-71.87440000000012
1364	-26.35630000004367
1365	-73.00030000000002
1366	-75.10300000000036
1367	-79.09270000000026
1368	260.3069
1369	265.7481
1370	235.65149999565756
1371	265.492
1372	273.1253398977271
1373	221.38819999999984
1374	251.8674999999872
1375	260.892
1376	158.8921819820781
1377	260.95869999835605
1378	115.25399922049493
1379	-29.579200000001517
1380	300.79237399680227
1381	80.66269990198013
