357	137.21718829131905
358	247.13329980471215
359	224.0517
360	243.0189
361	234.5412
362	257.0948
363	246.98230000000004
364	252.2774
365	274.8794
366	87.35259991809417
367	251.0595
368	251.2998
369	225.7665999964934
370	255.9348
371	265.9351
372	-73.27980000000001
373	-76.4075
374	-58.44370000000003
375	-72.54470000000002
376	265.5602
377	-79.0775
378	-75.8137
379	-77.25410000000001
380	-75.4463
381	-40.46640000000208
382	-81.22080000000003
383	-77.07880000000006
384	-44.52370000000054
385	-42.3271000000006
386	-9.767500000003169
387	45.79979997031624
388	-79.20940000000002
389	-76.01720000000002
390	-74.54350000000011
391	-77.86080000000011
392	252.8971
393	244.61149999999986
394	261.10216794795014
395	250.4996
396	276.1049
397	245.61350000000002
398	249.7384
399	260.0609
400	284.6369
401	281.3728698409192
402	265.4283
403	56.92429999633399
404	274.1634
405	287.0803627741399
406	281.2863
407	281.208
408	292.206
409	2.179899999996714
410	-55.10020000000002
411	131.40969852094148
412	-71.38
413	-72.27170000000002
414	-76.03910000000002
415	-75.02780000000001
416	-79.10670000000002
417	35.23029999920515
418	-10.95000000001433
419	-46.779000000000174
420	14.76259999991703
421	26.26139999834208
422	-64.71380000000012
423	-76.22980000000001
424	-77.2872
425	-78.16160000000002
426	-72.49480000000003
427	-71.28420000000001
428	-75.62360000000001
429	-74.01080000000003
430	-73.1897
431	-38.991200000000006
432	-67.3663
433	-76.78460000000001
434	-73.9525
435	-69.2329
436	-64.33670000000001
437	-36.39040000000019
438	-75.0749
439	-78.4654
440	-79.71520000000001
441	-69.18110000000004
442	-79.1152
443	-75.69640000000012
444	-73.98070000000008
445	-77.77000000000001
446	-80.0017
447	-77.92950000000003
448	-79.85950000000003
449	-80.71950000000001
450	-78.59240000000005
451	-79.60890000000015
452	-78.98850000000013
453	-75.3323
454	-48.560300000001185
455	255.7874
456	-71.18530000000017
457	-79.70130000000002
458	-77.4571
459	-78.45080000000002
460	-77.60900000000002
461	-77.79340000000003
462	-79.48440000000001
463	-74.3886
464	-79.01350000000002
465	-76.88160000000003
466	-77.71800000000003
467	-76.06010000000003
468	-75.6763
469	-77.92510000000001
470	-76.01800000000001
471	-80.15490000000001
472	-79.44160000000001
473	-75.37490000000001
474	-78.13910000000001
475	-4.00460000008961
476	271.5136
477	224.41930000000002
478	259.1733
479	277.7585898748292
480	-30.14580000000986
481	263.05795656458406
482	258.7862
483	242.35776175988877
484	258.1699
485	248.2913
486	235.43328842746766
487	227.40820000000002
488	245.0507812597444
489	265.9501
490	243.01210000000003
491	227.41010000000003
492	242.4341
493	258.126
494	230.53460000000004
495	239.519
496	260.5498
497	3.206799999488206
498	156.099770169488
499	238.40206990176034
500	264.0918
501	245.5967
502	249.56449988690974
503	270.8434
504	274.7446
505	281.0949
506	101.38699889227948
507	248.6255
508	56.72049999088732
509	129.88308764191353
510	282.8863
511	258.51
512	248.64740000000003
513	258.0889
514	258.4687
515	-39.64890000000022
516	259.7406
517	273.2948
518	186.59756393422103
519	254.69769995324557
520	231.27029498712727
521	274.0906
522	253.976
523	262.9144
524	277.7143
525	248.50090000000003
526	281.3906
527	250.5597
528	239.1903
529	262.2532
530	273.2871
531	245.9168
532	193.10120639132828
533	224.4216
534	2.1774999999036653
535	69.35369997755993
536	73.83159996952187
537	-64.8004
538	-75.91420000000015
539	-78.45690000000002
540	-47.934500000000035
541	265.4141
542	267.2159
543	268.3568
544	85.26109976443769
545	-41.02750000000068
546	-73.54040000000003
547	237.43926090986463
548	244.84160000000003
549	242.1186
550	244.13170000000002
551	178.5502125541325
552	244.5561
553	261.8822
554	246.9617
555	273.9648
556	255.2099
557	263.8016
558	19.699199996410584
559	137.14733511707186
560	-24.402100000002378
561	268.1782
562	249.71949999987595
563	256.93449999994584
564	52.0609999664261
565	255.7037
566	-28.68930000000084
567	-74.4661
568	-77.0815
569	-78.50390000000002
570	-76.883
571	-75.25080000000003
572	-73.385
573	-42.051500000000125
574	274.2027999996776
575	251.12915174089932
576	245.89139676383166
577	239.7171
578	252.3502
579	237.3385
580	228.50250000000003
581	220.33183188465577
582	236.39680000000004
583	217.80730000000003
584	215.37840000000003
585	245.50340000000003
586	275.2366
587	276.9617
588	188.46921220880486
589	243.77978803691292
590	264.6197
591	253.4646
592	262.5482
593	87.13499982204704
594	35.27669999933712
595	85.2616996674254
596	247.643
597	-46.688600000000825
598	-43.942600000000525
599	-15.120900000052151
600	-0.788000000018404
601	170.60540615637566
602	-50.49630000000006
603	-8.640300000011674
604	248.26399972068324
605	247.13546470032404
606	260.2615
607	243.61397607393417
608	31.91609999814022
609	228.72526520356487
610	229.9157
611	278.29336817379715
612	273.4026
613	264.9722
614	257.7299
615	277.520765674162
616	260.5768
617	288.08990000000006
618	246.7624999804942
619	249.75517184284791
620	228.5640084549253
621	-26.405200000002864
622	269.6139
623	273.214
624	251.0128
625	234.9215
626	253.2469
627	250.82350000000002
628	260.4501999998479
629	250.77069160546404
630	243.9071
631	129.03446977688742
632	36.226199999589895
633	-46.509300000001055
634	-40.608000000001326
635	259.6736
636	237.82243901084638
637	-35.598000000000795
638	246.53470000000002
639	112.75189173021704
640	256.2617
641	259.29752899874075
642	256.9502
643	243.31822656823698
644	251.02980000000002
645	230.76970000000003
646	232.5928
647	233.5312
648	246.6334
649	176.47243272207558
650	243.2982013891654
651	184.71558927628743
652	3.581299996753107
653	-10.101400000029338
654	44.28969999437909
655	278.5401
656	69.2856999105802
657	105.65338735938079
658	239.9841
659	255.92702311998474
660	249.3622
661	257.5226
662	96.16969984680988
663	226.43686209184722
664	292.9012
665	268.2434
666	263.9478
667	257.3930999999986
668	274.4082
669	280.1912
670	266.369
671	-81.0879
672	-75.34340000000002
673	-72.77500000000003
674	-75.378
675	-78.8465
676	-20.25310000000393
677	269.3335
678	243.8822
679	262.2036
680	278.7796
681	250.12810000000002
682	256.8521
683	272.81158921160625
684	249.36950000000002
685	253.9427
686	227.48100000000002
687	274.8513
688	238.64220000000003
689	247.4606159327618
690	271.9166
691	-7.527900000001571
692	277.3869
693	136.4056916878275
694	191.4927732488686
695	282.1893999999749
696	284.25749999998595
697	-25.73150000000157
698	259.756
699	-79.2881
700	-76.2046
701	-75.60260000000002
702	-78.73
703	-79.11740000000002
704	-82.1835
705	-78.4324
706	-75.14320000000005
707	-78.6349
708	-76.83430000000004
709	-78.97530000000002
710	-70.86070000000001
711	-78.99490000000002
712	-77.89520000000007
713	-75.7586000000001
714	-77.04210000000002
715	-79.32800000000002
716	-70.03710000000002
717	-72.71610000000014
718	-75.43400000000003
719	-77.56650000000002
720	-69.58680000000001
721	-75.67170000000003
722	-74.9003
723	-80.8193
724	-76.42890000000001
725	-75.9381
726	-79.49840000000002
727	-76.65260000000004
728	-73.95510000000003
729	-79.8529
730	-78.35340000000002
731	233.2952
732	274.1102
733	246.6321
734	-0.39880000000957067
735	60.37599999102611
736	255.61386867523913
737	285.1529
738	251.8227
739	261.01709998477725
740	-68.63530000000002
741	-60.5568000000001
742	-34.07670000000096
743	-46.770100000000106
744	275.8336649519608
745	184.43302004168535
746	281.4256
747	65.36109998460093
748	246.3851637948817
749	58.07579991279414
750	-71.52480000000004
751	241.7987
752	-75.6081000000001
753	-41.75490000000093
754	-46.57890000000675
755	-29.379800000003737
756	-76.35010000000038
757	-76.15670000000009
758	-81.42410000000001
759	-79.56720000000001
760	-79.7300000000004
761	-78.28480000000003
762	-76.45540000000005
763	-79.11290000000001
764	-80.92400000000028
765	-73.72240000000005
766	-78.86860000000007
767	-72.6664000000002
768	-77.24700000000004
769	-77.47570000000012
770	-75.78960000000012
771	-76.25140000000017
772	-76.85160000000006
773	-81.06600000000005
774	-78.1965
775	-75.95620000000004
776	-75.45000000000002
777	-78.5241
778	-70.81790000000001
779	-74.00210000000001
780	-76.0835000000004
781	-76.19830000000033
782	-74.31460000000001
783	-74.40440000000001
784	-73.58070000000005
785	-77.17550000000016
786	-75.0152
787	-79.49590000000005
788	-80.11220000000002
789	-75.44720000000001
790	-77.43940000000005
791	-77.35990000000011
792	-72.58530000000104
793	-78.1356000000002
794	-76.94080000000001
795	-77.67260000000003
796	-76.89030000000015
797	-75.61070000000007
798	-76.27060000000004
799	-75.69500000000001
800	-73.88320000000004
801	-75.2362
802	-78.39300000000001
803	-77.0189
804	-75.5213
805	-76.52420000000002
806	-72.8591000000001
807	-78.74610000000003
808	-71.00910000000003
809	-74.18340000000006
810	-73.1723000000001
811	-71.68940000000002
812	-78.4784
813	-74.6449000000009
814	-73.43700000000003
815	-73.12240000000052
816	-80.90180000000005
817	-77.75030000000002
818	-75.7685000000003
819	-77.79990000000014
820	-78.86080000000003
821	-72.3301000000001
822	-77.21620000000001
823	-76.96320000000003
824	-80.23900000000003
825	-72.41850000000022
826	-75.20330000000001
827	-78.45930000000001
828	-72.0895000000001
829	-76.54490000000006
830	-75.13740000000018
831	-77.39300000000004
832	-75.32350000000008
833	-74.60820000000001
834	-69.87170000000002
835	-79.9646000000001
836	27.486099997994444
837	15.889099999674738
838	-44.02750000000126
839	-54.19210000000027
840	-61.602600000000024
841	-69.1407000000003
842	-79.57560000000001
843	-75.89720000000004
844	-77.19580000000005
845	-81.2272
846	-80.85430000000005
847	-41.869400000002415
848	3.185099999731
849	-51.34730000000074
850	246.62699977762023
851	241.497
852	48.09569999007084
853	-8.493900000041345
854	241.4678
855	52.72269995798973
856	250.8585
857	213.71175634297265
858	240.3171
859	246.32100000000003
860	244.3041
861	260.5571
862	188.23315448490743
863	246.9865
864	280.8724
865	254.97640000000004
866	272.6394
867	249.2898196413306
868	176.8731781769639
869	254.8103
870	258.11439999955115
871	11.839899999697424
872	97.3575930424191
873	247.7363
874	244.6439
875	244.16168939771723
876	273.622
877	252.27710000000002
878	239.3063
879	220.23848359073307
880	261.0318
881	232.79170000000002
882	269.979
883	243.4332974246711
884	242.8145
885	236.81140000000002
886	132.9949345765371
887	127.84509821907095
888	-29.85970000000069
889	260.0365
890	-11.121400000090148
891	-71.3962000000001
892	-39.29250000000205
893	-46.31080000000235
894	8.624899997996417
895	-74.89070000000001
896	-73.73300000000017
897	-78.82850000000003
898	-74.17280000000086
899	-77.14590000000001
900	-76.23190000000072
901	-75.81630000000104
902	-78.40440000000152
903	-80.3592000000001
904	-79.54260000000002
905	-77.5993000000001
906	-77.82050000000002
907	-77.27510000000012
908	-80.48350000000016
909	-79.96010000000005
910	-80.81640000000006
911	-77.39740000000097
912	-77.99380000000019
913	-79.70820000000022
914	-68.9315000000004
915	65.43899976913653
916	-46.84360000000023
917	-77.91270000000002
918	-73.07700000000008
919	-74.9906
920	-75.80430000000001
921	-79.87760000000003
922	-77.33930000000001
923	-79.01760000000002
924	-78.97830000000003
925	-76.66080000000004
926	-73.91540000000006
927	-78.20380000000019
928	-75.45860000000002
929	-81.49240000000006
930	-78.36340000000001
931	-74.08210000000004
932	-80.43400000000007
933	-78.68160000000003
934	-75.649
935	-76.71040000000005
936	-77.80570000000003
937	-73.40080000000002
938	-74.10160000000009
939	-77.15950000000002
940	-79.61260000000001
941	-76.73470000000006
942	-80.73890000000002
943	-80.06210000000027
944	-79.60400000000003
945	-78.11430000000004
946	-76.07080000000003
947	-75.21160000000036
948	-80.69440000000014
949	-79.9183
950	-80.8139
951	-76.98300000000002
952	-73.55560000000001
953	-73.7017
954	-73.6679
955	-76.97350000000002
956	-75.1977
957	-75.01160000000002
958	-72.4523
959	-76.4619
960	-71.4633
961	-78.3298
962	-75.843
963	-73.1947
964	-81.20530000000001
965	-79.27670000000002
966	-75.77710000000003
967	-76.51020000000001
968	-81.6688
969	-79.7483
970	-79.03320000000001
971	-78.33200000000001
972	-74.45530000000032
973	-79.14110000000016
974	-77.3495000000004
975	-78.02440000000001
976	-80.84330000000001
977	-76.02410000000002
978	-76.18830000000007
979	-76.80710000000009
980	-77.36510000000008
981	-76.64170000000003
982	-80.49720000000003
983	-73.18140000000017
984	-69.32560000000007
985	-72.95060000000005
986	-78.74690000000001
987	-76.86850000000001
988	-76.01880000000001
989	-77.77620000000002
990	-80.40550000000003
991	-78.0290000000001
992	-77.80370000000003
993	-77.52990000000008
994	-74.11580000000005
995	-75.76940000000012
996	-80.18270000000003
997	-78.84780000000005
998	-74.98610000000033
999	-77.08870000000003
1000	-78.62650000000022
1001	-80.32120000000003
1002	-80.01720000000006
1003	-82.43970000000003
1004	-76.02230000000027
1005	-73.79360000000064
1006	-79.11840000000001
1007	-78.54080000000005
1008	-65.70470000000027
1009	90.15489632321963
1010	237.60255369656966
1011	258.1998
1012	280.6916
1013	243.75230000000002
1014	264.9129
1015	243.84090000000003
1016	260.4734
1017	228.0546
1018	254.1187
1019	261.7131
1020	201.49427381229893
1021	261.424
1022	231.01
1023	222.46340000000004
1024	-69.15750000000001
1025	-75.82750000000024
1026	-79.26800000000004
1027	-73.91940000000008
1028	-75.46620000000001
1029	-78.46470000000001
1030	-80.80070000000002
1031	-77.78960000000001
1032	-73.81180000000019
1033	-77.70860000000002
1034	-71.72510000000018
1035	-54.97410000000025
1036	-70.9739
1037	-74.66010000000023
1038	-15.71790000014146
1039	-45.188700000005745
1040	254.5648
1041	256.0237999992242
1042	238.00819999998384
1043	250.4816
1044	264.8446
1045	265.77689999999996
1046	-75.29890000000006
1047	-79.23160000000003
1048	-71.69330000000006
1049	-73.33880000000019
1050	-77.79020000000001
1051	-75.42510000000065
1052	-77.47950000000006
1053	-73.69300000000003
1054	-77.56850000000006
1055	-80.02310000000003
1056	-73.74680000000004
1057	-77.83870000000002
1058	-81.23790000000002
1059	-79.35270000000011
1060	-71.4709
1061	54.08179996715076
1062	-27.175400000002817
1063	-73.7497000000008
1064	-67.01120000000017
1065	255.0473
1066	3.6059999999582297
1067	-73.2016
1068	266.2398
1069	-61.20890000000016
1070	-42.86550000000046
1071	-3.930500000003636
1072	-74.9324
1073	-78.51660000000004
1074	-80.79020000000008
1075	-80.81670000000004
1076	-78.95530000000001
1077	-78.302
1078	-76.05400000000009
1079	-77.00110000000001
1080	-78.23560000000002
1081	-77.9518
1082	-73.83560000000003
1083	-73.44920000000002
1084	-76.38600000000001
1085	-80.90090000000001
1086	-78.0169
1087	-81.6282
1088	-79.39020000000012
1089	-79.47890000000001
1090	-77.45370000000001
1091	-77.67770000000002
1092	-77.37260000000002
1093	-76.27510000000001
1094	-80.4881
1095	-79.53390000000003
1096	-72.07420000000002
1097	-76.4204
1098	-77.88380000000001
1099	-77.76080000000002
1100	-76.99580000000002
1101	-80.84480000000003
1102	-75.3127
1103	-44.937300000000036
1104	-33.4978000000029
1105	-34.76710000000227
1106	110.41419739411383
1107	114.17139906809321
1108	249.48450000000003
1109	259.223
1110	-39.143800000003104
1111	280.2853
1112	46.448299998621145
1113	256.5655
1114	258.6718
1115	265.4615
1116	277.5092
1117	258.0965
1118	257.4117
1119	237.87770000000003
1120	245.69889999999702
1121	-45.78610000000077
1122	-75.45710000000001
1123	-75.30080000000001
1124	-72.86230000000008
1125	-14.986800000002244
1126	-55.913900000000034
1127	-77.3871
1128	-77.6473
1129	-76.88720000000002
1130	-76.4554
1131	-76.7328
1132	-76.38600000000001
1133	-71.94280000000002
1134	-75.05630000000001
1135	-78.6013
1136	-79.14510000000001
1137	-68.65890000000002
1138	-79.9852
1139	-71.47080000000001
1140	-71.0954
1141	-77.971
1142	-34.52970000000215
1143	-39.35980000000313
1144	247.43870000000004
1145	248.41122488456116
1146	249.42920000000004
1147	84.42069947902682
1148	246.77370000000002
1149	232.9114
1150	241.8151
1151	241.2641
1152	249.55040000000002
1153	272.7881
1154	235.35930000000002
1155	248.88620000000003
1156	270.4101
1157	268.2312
1158	275.432
1159	262.3039
1160	254.64570000000003
1161	269.859
1162	263.9477788405458
1163	272.00317648336323
1164	277.8983
1165	100.41949862849005
1166	7.251499999982051
1167	267.211
1168	136.77192170683037
1169	282.7242999999992
1170	282.67679999999916
1171	284.42300000000006
1172	246.22760000000002
1173	266.22209999999876
1174	66.1849999561763
1175	19.089699999972794
1176	252.2184
1177	253.45930000000004
1178	296.4323
1179	289.22
1180	299.9071999978585
1181	262.1077
1182	266.3361
1183	282.1244
1184	2.357399999968881
1185	261.1597
1186	257.0848
1187	261.6331
1188	243.4046
1189	262.3268
1190	249.87690000000003
1191	260.59572888510644
1192	258.6145
1193	252.12840000000003
1194	245.64718124377964
1195	252.00369999998594
1196	273.4594
1197	255.426
1198	255.8572
1199	238.67560000000003
1200	191.23725881759196
1201	242.92630000000003
1202	217.9163999999999
1203	60.22399978990438
1204	-62.961000000000716
1205	-76.40940000000003
1206	-77.18850000000003
1207	-75.63130000000018
1208	-72.92800000000017
1209	-77.93040000000022
1210	-74.90710000000017
1211	-74.93100000000001
1212	-77.7119
1213	-76.52830000000003
1214	-80.72130000000003
1215	-76.20150000000004
1216	-75.3246
1217	-77.08480000000004
1218	-78.54820000000001
1219	-78.63360000000002
1220	-74.76840000000001
1221	-78.2352
1222	-76.53070000000001
1223	-77.47290000000002
1224	-68.31840000000018
1225	-79.22310000000002
1226	-76.06710000000007
1227	-77.28840000000002
1228	-76.89920000000004
1229	-78.47930000000002
1230	-78.02000000000004
1231	-64.76870000000021
1232	-75.57870000000013
1233	-80.30280000000002
1234	-81.9873000000024
1235	-76.8378000000001
1236	-81.1431
1237	-74.19890000000005
1238	-83.30450000000002
1239	-74.84480000000002
1240	-79.21270000000004
1241	-74.20910000000079
1242	-78.00840000000001
1243	-74.81230000000093
1244	-76.83510000000003
1245	-77.55380000000008
1246	-78.63340000000015
1247	-73.45350000000003
1248	-77.47630000000001
1249	-79.19500000000001
1250	-78.12750000000068
1251	-79.6149000000002
1252	-80.72880000000006
1253	-77.81760000000133
1254	-78.69090000000011
1255	-79.1596000000001
1256	-71.69910000000066
1257	-79.7600000000001
1258	-81.02900000000002
1259	-80.62170000000003
1260	-76.07980000000002
1261	-76.06610000000002
1262	-76.07320000000001
1263	-73.18950000000012
1264	-79.50840000000002
1265	-76.06320000000005
1266	-78.0952
1267	-78.60150000000003
1268	-79.71710000000007
1269	-72.39370000000001
1270	-71.78440000000002
1271	-75.89220000000002
1272	-74.82900000000004
1273	-73.37530000000011
1274	-71.52380000000002
1275	-78.8562
1276	-76.07340000000006
1277	-78.52080000000002
1278	-77.69940000000003
1279	-76.08550000000001
1280	-77.89270000000002
1281	-42.46010000000122
1282	-24.23450000000226
1283	125.4230199988685
1284	-21.084600000000496
1285	26.118799999506162
1286	-13.242500000018465
1287	-24.55680000000186
1288	-66.28920000000001
1289	259.504499994042
1290	-49.49440000000054
1291	-35.197100000000994
1292	-75.48260000000002
1293	-78.0898
1294	-75.28470000000004
1295	-80.70480000000002
1296	-72.18840000000003
1297	-77.33320000000003
1298	-73.27830000000002
1299	-76.66490000000017
1300	-76.1769000000001
1301	-75.87920000000004
1302	-77.8932
1303	-75.2274
1304	-79.56640000000006
1305	-81.53000000000003
1306	-74.64380000000003
1307	-74.79540000000001
1308	-73.90480000000012
1309	271.3904
1310	244.0682
1311	272.25209980539097
1312	248.8655
1313	251.8778
1314	-72.6407
1315	-78.61160000000002
1316	-72.79060000000005
1317	-78.18200000000002
1318	-76.75730000000001
1319	-75.43930000000003
1320	-71.4112000000001
1321	-47.12970000000232
1322	-48.237200000000314
1323	-22.080300000009178
1324	102.94339887565604
1325	-24.74860000000543
1326	-43.12510000000223
1327	-74.28630000000004
1328	-76.87660000000002
1329	16.07119999975954
1330	-61.73710000000013
1331	-41.30490000000015
1332	-45.60550000000122
1333	260.9441
1334	282.7807
1335	270.8608
1336	254.69799999955706
1337	257.5707
1338	224.58179999995207
1339	273.6326
1340	145.0822436532306
1341	45.55649999405888
1342	266.2958
1343	268.9525618290565
1344	265.5051
1345	278.7281
1346	248.0545
1347	262.3088
1348	274.1457
1349	233.2674803381363
1350	222.81921731082835
1351	255.33010740827234
1352	258.321
1353	266.6498
1354	270.0518
1355	299.5086
1356	237.9246
1357	33.69389999008082
1358	225.6579953702969
1359	267.6017992932253
1360	275.3645
1361	286.2035999999999
1362	258.4467
1363	269.3009
1364	276.7872
1365	153.33468491238142
1366	255.91084792909575
1367	-37.55250000000094
1368	58.902099997133334
1369	-70.51700000000001
1370	16.96519999992885
1371	-21.042600000000427
1372	-75.1101
1373	-78.0924
1374	280.24765864765146
1375	-33.38480000000039
1376	-65.56680000000001
1377	-74.63730000000001
1378	-79.5955
1379	-74.18290000000002
1380	-73.4822
1381	-77.3222
1382	285.4677
1383	262.84164234025025
1384	-28.163300000000607
1385	299.1914
1386	287.0421
1387	261.4202
1388	250.5921
1389	274.9077
1390	-17.87850000000147
1391	272.7269
1392	303.6461
1393	175.0473487569529
1394	279.6792
1395	27.672499999831302
